datetime,open,high,low,close
2020-07-21 21:00:00,135.938,136.621,135.283,136.442
2020-07-22 21:00:00,136.440,136.619,135.840,136.133
2020-07-23 21:00:00,136.131,136.227,134.996,135.784
2020-07-26 21:00:00,135.624,135.821,135.143,135.721
2020-07-27 21:00:00,135.708,136.123,135.321,135.893
2020-07-28 21:00:00,135.884,136.463,135.670,136.346
2020-07-29 21:00:00,136.344,137.386,136.063,137.143
2020-07-30 21:00:00,137.143,139.199,136.785,138.582
2020-08-02 21:00:00,138.264,139.017,137.744,138.516
2020-08-03 21:00:00,138.516,138.875,137.802,138.181
2020-08-04 21:00:00,138.148,138.999,137.973,138.474
2020-08-05 21:00:00,138.490,139.228,138.322,138.713
2020-08-06 21:00:00,138.698,138.756,137.836,138.237
2020-08-09 21:00:00,138.221,138.643,138.060,138.513
2020-08-10 21:00:00,138.508,139.497,138.322,138.936
2020-08-11 21:00:00,138.951,139.618,138.786,139.325
2020-08-12 21:00:00,139.315,140.201,139.087,139.708
2020-08-13 21:00:00,139.686,140.008,139.338,139.505
2020-08-16 21:00:00,139.423,139.681,138.731,138.895
2020-08-17 21:00:00,138.895,139.637,138.593,139.533
2020-08-18 21:00:00,139.521,139.948,138.789,138.967
2020-08-19 21:00:00,138.913,139.870,138.563,139.793
2020-08-20 21:00:00,139.797,139.944,138.247,138.499
2020-08-23 21:00:00,138.330,138.999,138.288,138.423
2020-08-24 21:00:00,138.398,140.028,138.344,139.892
2020-08-25 21:00:00,139.895,140.302,139.630,139.994
2020-08-26 21:00:00,139.989,140.854,139.691,140.642
2020-08-27 21:00:00,140.654,141.607,140.017,140.640
2020-08-30 21:00:00,140.589,142.040,140.487,141.575
2020-08-31 21:00:00,141.553,142.712,141.326,141.787
2020-09-01 21:00:00,141.788,141.960,141.015,141.757
2020-09-02 21:00:00,141.763,141.867,140.470,141.006
2020-09-03 21:00:00,141.010,141.432,140.110,141.035
2020-09-06 21:00:00,140.824,140.989,139.589,139.847
2020-09-07 21:00:00,139.800,139.975,137.610,137.614
2020-09-08 21:00:00,137.622,138.354,136.736,138.029
2020-09-09 21:00:00,137.970,138.353,135.561,135.885
2020-09-10 21:00:00,135.883,136.586,135.570,135.825
2020-09-13 21:00:00,135.560,136.583,135.508,135.808
2020-09-14 21:00:00,135.802,136.433,135.416,135.885
