datetime,open,high,low,close
2019-08-26 21:00:00,0.90849,0.90942,0.90156,0.90224
2019-08-27 21:00:00,0.90222,0.91234,0.90184,0.90673
2019-08-28 21:00:00,0.90680,0.90935,0.90514,0.90754
2019-08-29 21:00:00,0.90755,0.90839,0.90201,0.90295
2019-09-01 21:00:00,0.90304,0.91088,0.90258,0.90889
2019-09-02 21:00:00,0.90910,0.91482,0.90490,0.90778
2019-09-03 21:00:00,0.90828,0.90828,0.90016,0.90046
2019-09-04 21:00:00,0.90045,0.90305,0.89423,0.89423
2019-09-05 21:00:00,0.89458,0.89861,0.89394,0.89676
2019-09-08 21:00:00,0.89793,0.90144,0.89038,0.89472
2019-09-09 21:00:00,0.89473,0.89741,0.89206,0.89363
2019-09-10 21:00:00,0.89400,0.89518,0.89052,0.89286
2019-09-11 21:00:00,0.89285,0.89725,0.88853,0.89689
2019-09-12 21:00:00,0.89693,0.89744,0.88539,0.88554
2019-09-15 21:00:00,0.88547,0.89018,0.88490,0.88506
2019-09-16 21:00:00,0.88507,0.88887,0.88380,0.88577
2019-09-17 21:00:00,0.88572,0.88804,0.88200,0.88431
2019-09-18 21:00:00,0.88420,0.88937,0.88031,0.88152
2019-09-19 21:00:00,0.88145,0.88455,0.87859,0.88324
2019-09-22 21:00:00,0.88327,0.88553,0.88148,0.88415
2019-09-23 21:00:00,0.88417,0.88523,0.88030,0.88183
2019-09-24 21:00:00,0.88148,0.88800,0.88134,0.88563
