datetime,open,high,low,close
2013-12-22 22:00:00,1.36723,1.37164,1.36714,1.36957
2013-12-23 22:00:00,1.36953,1.36987,1.36547,1.36794
2013-12-25 22:00:00,1.36854,1.37018,1.36797,1.36889
2013-12-26 22:00:00,1.36885,1.38930,1.36881,1.37462
2013-12-29 22:00:00,1.37586,1.38189,1.37285,1.37937
2013-12-30 22:00:00,1.37938,1.38123,1.37596,1.37876
2013-12-31 22:00:00,1.37550,1.37648,1.37372,1.37580
2014-01-01 22:00:00,1.37581,1.37749,1.36294,1.36643
2014-01-02 22:00:00,1.36643,1.36716,1.35821,1.35874
2014-01-05 22:00:00,1.35955,1.36528,1.35712,1.36334
2014-01-06 22:00:00,1.36334,1.36562,1.35966,1.36138
2014-01-07 22:00:00,1.36142,1.36349,1.35533,1.35749
2014-01-08 22:00:00,1.35746,1.36328,1.35484,1.36017
2014-01-09 22:00:00,1.36016,1.36871,1.35721,1.36665
2014-01-12 22:00:00,1.36662,1.36846,1.36373,1.36680
2014-01-13 22:00:00,1.36680,1.36992,1.36490,1.36722
2014-01-14 22:00:00,1.36728,1.36760,1.35812,1.36042
2014-01-15 22:00:00,1.36043,1.36492,1.35830,1.36162
2014-01-16 22:00:00,1.36163,1.36208,1.35168,1.35405
2014-01-19 22:00:00,1.35325,1.35677,1.35074,1.35557
2014-01-20 22:00:00,1.35557,1.35687,1.35162,1.35591
2014-01-21 22:00:00,1.35588,1.35832,1.35344,1.35447
2014-01-22 22:00:00,1.35451,1.36981,1.35303,1.36931
2014-01-23 22:00:00,1.36930,1.37393,1.36627,1.36752
2014-01-26 22:00:00,1.36800,1.37163,1.36529,1.36728
2014-01-27 22:00:00,1.36730,1.36882,1.36290,1.36517
2014-01-28 22:00:00,1.36519,1.36845,1.36029,1.36608
2014-01-29 22:00:00,1.36609,1.36642,1.35434,1.35565
2014-01-30 22:00:00,1.35567,1.35733,1.34790,1.34849
2014-02-02 22:00:00,1.34855,1.35353,1.34770,1.35258
2014-02-03 22:00:00,1.35260,1.35384,1.34934,1.35143
2014-02-04 22:00:00,1.35147,1.35552,1.34986,1.35361
2014-02-05 22:00:00,1.35361,1.36188,1.34841,1.35898
2014-02-06 22:00:00,1.35898,1.36425,1.35516,1.36342
2014-02-09 22:00:00,1.36232,1.36513,1.36179,1.36442
2014-02-10 22:00:00,1.36441,1.36827,1.36291,1.36372
2014-02-11 22:00:00,1.36375,1.36525,1.35620,1.35948
2014-02-12 22:00:00,1.35952,1.36916,1.35852,1.36787
2014-02-13 22:00:00,1.36785,1.37145,1.36735,1.36918
2014-02-16 22:00:00,1.37007,1.37240,1.36919,1.37047
2014-02-17 22:00:00,1.37047,1.37696,1.36943,1.37604
2014-02-18 22:00:00,1.37601,1.37730,1.37242,1.37321
2014-02-19 22:00:00,1.37322,1.37623,1.36857,1.37202
2014-02-20 22:00:00,1.37208,1.37583,1.37018,1.37380
2014-02-23 22:00:00,1.37382,1.37710,1.37081,1.37336
2014-02-24 22:00:00,1.37337,1.37668,1.37152,1.37447
2014-02-25 22:00:00,1.37449,1.37569,1.36614,1.36831
2014-02-26 22:00:00,1.36831,1.37266,1.36430,1.37080
2014-02-27 22:00:00,1.37081,1.38241,1.36940,1.38016
2014-03-02 22:00:00,1.37856,1.37924,1.37260,1.37361
2014-03-03 22:00:00,1.37362,1.37812,1.37206,1.37395
2014-03-04 22:00:00,1.37396,1.37491,1.37072,1.37361
2014-03-05 22:00:00,1.37361,1.38723,1.37210,1.38596
2014-03-06 22:00:00,1.38599,1.39146,1.38522,1.38746
2014-03-09 22:00:00,1.38761,1.38976,1.38614,1.38769
2014-03-10 22:00:00,1.38767,1.38784,1.38335,1.38545
2014-03-11 22:00:00,1.38545,1.39142,1.38432,1.39018
2014-03-12 22:00:00,1.39018,1.39666,1.38454,1.38676
2014-03-13 22:00:00,1.38676,1.39374,1.38473,1.39134
2014-03-16 22:00:00,1.39062,1.39474,1.38788,1.39252
2014-03-17 22:00:00,1.39251,1.39427,1.38797,1.39304
2014-03-18 22:00:00,1.39304,1.39329,1.38095,1.38223
2014-03-19 22:00:00,1.38226,1.38448,1.37490,1.37782
2014-03-20 22:00:00,1.37781,1.38106,1.37654,1.37933
2014-03-23 22:00:00,1.37914,1.38757,1.37601,1.38380
2014-03-24 22:00:00,1.38381,1.38470,1.37490,1.38250
