datetime,open,high,low,close
2015-02-09 17:00:00,1.13151,1.13367,1.13146,1.13278
2015-02-09 18:00:00,1.13277,1.13425,1.13271,1.13345
2015-02-09 19:00:00,1.13344,1.13543,1.13321,1.13352
2015-02-09 20:00:00,1.13350,1.13367,1.13177,1.13229
2015-02-09 21:00:00,1.13230,1.13298,1.13202,1.13234
2015-02-09 22:00:00,1.13233,1.13264,1.13229,1.13243
2015-02-09 23:00:00,1.13244,1.13337,1.13230,1.13238
2015-02-10 00:00:00,1.13238,1.13375,1.13231,1.13356
2015-02-10 01:00:00,1.13355,1.13356,1.13267,1.13279
2015-02-10 02:00:00,1.13284,1.13407,1.13265,1.13394
2015-02-10 03:00:00,1.13394,1.13448,1.13326,1.13379
2015-02-10 04:00:00,1.13380,1.13391,1.13299,1.13307
2015-02-10 05:00:00,1.13306,1.13345,1.13297,1.13338
2015-02-10 06:00:00,1.13337,1.13409,1.13275,1.13290
2015-02-10 07:00:00,1.13291,1.13349,1.13092,1.13298
2015-02-10 08:00:00,1.13296,1.13336,1.13125,1.13138
2015-02-10 09:00:00,1.13138,1.13158,1.12842,1.12842
2015-02-10 10:00:00,1.12843,1.12962,1.12756,1.12811
2015-02-10 11:00:00,1.12814,1.12853,1.12726,1.12782
2015-02-10 12:00:00,1.12781,1.13345,1.12727,1.12880
2015-02-10 13:00:00,1.12879,1.13231,1.12827,1.12950
2015-02-10 14:00:00,1.12951,1.13159,1.12951,1.13125
2015-02-10 15:00:00,1.13124,1.13267,1.12952,1.13229
2015-02-10 16:00:00,1.13229,1.13245,1.13097,1.13144
2015-02-10 17:00:00,1.13140,1.13269,1.13065,1.13115
2015-02-10 18:00:00,1.13116,1.13234,1.13024,1.13205
2015-02-10 19:00:00,1.13206,1.13262,1.13113,1.13116
2015-02-10 20:00:00,1.13117,1.13231,1.13108,1.13156
2015-02-10 21:00:00,1.13157,1.13223,1.13083,1.13197
2015-02-10 22:00:00,1.13200,1.13200,1.13138,1.13155
2015-02-10 23:00:00,1.13156,1.13206,1.13142,1.13180
2015-02-11 00:00:00,1.13180,1.13240,1.13157,1.13227
2015-02-11 01:00:00,1.13226,1.13298,1.13216,1.13287
2015-02-11 02:00:00,1.13287,1.13308,1.13227,1.13238
2015-02-11 03:00:00,1.13238,1.13275,1.13169,1.13179
2015-02-11 04:00:00,1.13180,1.13218,1.13161,1.13178
2015-02-11 05:00:00,1.13176,1.13199,1.13140,1.13168
2015-02-11 06:00:00,1.13168,1.13223,1.13138,1.13167
2015-02-11 07:00:00,1.13168,1.13201,1.13021,1.13200
2015-02-11 08:00:00,1.13198,1.13287,1.13063,1.13120
2015-02-11 09:00:00,1.13119,1.13234,1.13104,1.13227
2015-02-11 10:00:00,1.13227,1.13229,1.13028,1.13068
2015-02-11 11:00:00,1.13066,1.13108,1.12887,1.13029
2015-02-11 12:00:00,1.13028,1.13202,1.13009,1.13080
2015-02-11 13:00:00,1.13080,1.13170,1.13057,1.13145
2015-02-11 14:00:00,1.13145,1.13198,1.12931,1.12933
2015-02-11 15:00:00,1.12940,1.13071,1.12871,1.13042
2015-02-11 16:00:00,1.13047,1.13148,1.12966,1.12966
2015-02-11 17:00:00,1.12946,1.12998,1.12794,1.12935
2015-02-11 18:00:00,1.12934,1.13061,1.12862,1.13061
2015-02-11 19:00:00,1.13061,1.13132,1.12967,1.12998
2015-02-11 20:00:00,1.12994,1.13083,1.12875,1.12929
2015-02-11 21:00:00,1.12926,1.13466,1.12878,1.13351
2015-02-11 22:00:00,1.13348,1.13510,1.13212,1.13296
2015-02-11 23:00:00,1.13295,1.13382,1.13016,1.13102
2015-02-12 00:00:00,1.13103,1.13226,1.13030,1.13123
2015-02-12 01:00:00,1.13124,1.13176,1.13075,1.13164
2015-02-12 02:00:00,1.13162,1.13187,1.13076,1.13113
2015-02-12 03:00:00,1.13112,1.13136,1.13051,1.13129
2015-02-12 04:00:00,1.13129,1.13137,1.13094,1.13111
2015-02-12 05:00:00,1.13112,1.13166,1.13081,1.13160
2015-02-12 06:00:00,1.13156,1.13175,1.13120,1.13140
2015-02-12 07:00:00,1.13143,1.13369,1.13094,1.13248
2015-02-12 08:00:00,1.13250,1.13455,1.13183,1.13220
2015-02-12 09:00:00,1.13220,1.13539,1.13203,1.13437
2015-02-12 10:00:00,1.13433,1.13454,1.13261,1.13362
2015-02-12 11:00:00,1.13361,1.13434,1.13321,1.13400
2015-02-12 12:00:00,1.13401,1.13491,1.13322,1.13329
2015-02-12 13:00:00,1.13328,1.13742,1.13272,1.13501
2015-02-12 14:00:00,1.13501,1.13980,1.13292,1.13834
2015-02-12 15:00:00,1.13830,1.13901,1.13664,1.13714
2015-02-12 16:00:00,1.13715,1.14224,1.13710,1.14080
2015-02-12 17:00:00,1.14079,1.14118,1.13839,1.13869
