datetime,open,high,low,close
2015-12-18 17:00:00,131.465,131.602,131.439,131.572
2015-12-18 18:00:00,131.573,131.641,131.523,131.606
2015-12-18 19:00:00,131.607,131.751,131.574,131.714
2015-12-18 20:00:00,131.721,131.867,131.704,131.834
2015-12-18 21:00:00,131.829,131.846,131.565,131.583
2015-12-20 22:00:00,131.549,131.812,131.492,131.689
2015-12-20 23:00:00,131.718,131.924,131.718,131.841
2015-12-21 00:00:00,131.839,131.885,131.743,131.775
2015-12-21 01:00:00,131.775,131.802,131.661,131.724
2015-12-21 02:00:00,131.722,131.750,131.654,131.692
2015-12-21 03:00:00,131.692,131.762,131.676,131.762
2015-12-21 04:00:00,131.760,131.884,131.722,131.875
2015-12-21 05:00:00,131.877,132.079,131.843,131.991
2015-12-21 06:00:00,131.991,132.000,131.900,131.918
2015-12-21 07:00:00,131.917,132.040,131.794,131.847
2015-12-21 08:00:00,131.843,132.082,131.735,131.868
2015-12-21 09:00:00,131.865,131.928,131.769,131.799
2015-12-21 10:00:00,131.800,131.900,131.690,131.828
2015-12-21 11:00:00,131.828,131.956,131.787,131.860
2015-12-21 12:00:00,131.864,131.927,131.776,131.860
2015-12-21 13:00:00,131.861,132.122,131.780,132.075
2015-12-21 14:00:00,132.075,132.181,131.956,132.003
2015-12-21 15:00:00,132.000,132.323,131.990,132.233
2015-12-21 16:00:00,132.230,132.282,132.123,132.123
2015-12-21 17:00:00,132.123,132.236,132.086,132.167
2015-12-21 18:00:00,132.167,132.263,132.167,132.174
2015-12-21 19:00:00,132.173,132.268,132.169,132.236
2015-12-21 20:00:00,132.243,132.318,132.204,132.257
2015-12-21 21:00:00,132.258,132.342,132.242,132.243
2015-12-21 22:00:00,132.230,132.348,132.197,132.267
2015-12-21 23:00:00,132.264,132.322,132.209,132.257
2015-12-22 00:00:00,132.257,132.282,132.128,132.239
2015-12-22 01:00:00,132.239,132.337,132.239,132.321
2015-12-22 02:00:00,132.322,132.386,132.303,132.378
2015-12-22 03:00:00,132.376,132.419,132.326,132.412
2015-12-22 04:00:00,132.411,132.433,132.328,132.420
2015-12-22 05:00:00,132.423,132.444,132.236,132.245
2015-12-22 06:00:00,132.246,132.344,132.219,132.303
2015-12-22 07:00:00,132.304,132.316,132.158,132.276
2015-12-22 08:00:00,132.277,132.283,132.093,132.109
2015-12-22 09:00:00,132.109,132.316,132.108,132.307
2015-12-22 10:00:00,132.305,132.378,132.229,132.339
2015-12-22 11:00:00,132.336,132.403,132.266,132.380
2015-12-22 12:00:00,132.380,132.447,132.268,132.340
2015-12-22 13:00:00,132.341,132.647,132.317,132.568
2015-12-22 14:00:00,132.567,132.682,132.486,132.571
2015-12-22 15:00:00,132.561,132.721,132.446,132.592
2015-12-22 16:00:00,132.591,132.771,132.579,132.771
2015-12-22 17:00:00,132.769,132.784,132.628,132.747
2015-12-22 18:00:00,132.745,132.793,132.666,132.779
2015-12-22 19:00:00,132.778,132.781,132.532,132.564
2015-12-22 20:00:00,132.567,132.655,132.516,132.529
2015-12-22 21:00:00,132.528,132.680,132.513,132.648
2015-12-22 22:00:00,132.558,132.614,132.528,132.552
2015-12-22 23:00:00,132.550,132.624,132.492,132.506
2015-12-23 00:00:00,132.504,132.536,132.486,132.502
2015-12-23 01:00:00,132.502,132.507,132.398,132.413
2015-12-23 02:00:00,132.413,132.432,132.296,132.395
2015-12-23 03:00:00,132.395,132.479,132.366,132.470
2015-12-23 04:00:00,132.471,132.479,132.341,132.376
2015-12-23 05:00:00,132.375,132.446,132.366,132.391
2015-12-23 06:00:00,132.391,132.423,132.229,132.262
2015-12-23 07:00:00,132.262,132.344,132.188,132.268
2015-12-23 08:00:00,132.268,132.280,132.073,132.134
2015-12-23 09:00:00,132.135,132.277,132.117,132.142
2015-12-23 10:00:00,132.144,132.238,132.092,132.113
2015-12-23 11:00:00,132.113,132.167,132.047,132.085
2015-12-23 12:00:00,132.085,132.104,132.030,132.046
2015-12-23 13:00:00,132.053,132.060,131.756,131.779
2015-12-23 14:00:00,131.778,131.929,131.730,131.857
2015-12-23 15:00:00,131.852,131.914,131.616,131.616
2015-12-23 16:00:00,131.617,131.750,131.510,131.523
2015-12-23 17:00:00,131.524,131.608,131.500,131.569
2015-12-23 18:00:00,131.570,131.804,131.560,131.779
2015-12-23 19:00:00,131.779,131.915,131.758,131.872
2015-12-23 20:00:00,131.869,132.007,131.809,132.001
2015-12-23 21:00:00,131.999,131.999,131.853,131.901
2015-12-23 22:00:00,131.918,131.971,131.738,131.855
2015-12-23 23:00:00,131.855,131.960,131.851,131.924
2015-12-24 00:00:00,131.925,131.972,131.875,131.936
2015-12-24 01:00:00,131.937,131.986,131.890,131.939
2015-12-24 02:00:00,131.938,131.943,131.825,131.926
2015-12-24 03:00:00,131.926,132.001,131.862,131.914
2015-12-24 04:00:00,131.912,131.928,131.848,131.888
2015-12-24 05:00:00,131.888,131.890,131.800,131.815
2015-12-24 06:00:00,131.815,131.899,131.804,131.820
2015-12-24 07:00:00,131.819,131.911,131.795,131.854
2015-12-24 08:00:00,131.854,131.907,131.788,131.876
2015-12-24 09:00:00,131.875,131.970,131.829,131.910
2015-12-24 10:00:00,131.912,131.950,131.789,131.803
2015-12-24 11:00:00,131.804,131.858,131.748,131.758
2015-12-24 12:00:00,131.756,131.869,131.585,131.824
2015-12-24 13:00:00,131.824,131.910,131.662,131.690
2015-12-24 14:00:00,131.690,131.852,131.652,131.851
2015-12-24 15:00:00,131.850,131.867,131.660,131.802
2015-12-24 16:00:00,131.799,131.832,131.715,131.796
2015-12-27 22:00:00,131.600,131.877,131.589,131.825
2015-12-27 23:00:00,131.827,131.864,131.727,131.832
2015-12-28 00:00:00,131.834,132.243,131.834,132.101
2015-12-28 01:00:00,132.105,132.172,132.036,132.133
2015-12-28 02:00:00,132.133,132.148,132.043,132.102
2015-12-28 03:00:00,132.102,132.169,132.070,132.149
2015-12-28 04:00:00,132.149,132.206,132.146,132.194
2015-12-28 05:00:00,132.192,132.236,132.140,132.140
2015-12-28 06:00:00,132.140,132.179,132.109,132.152
2015-12-28 07:00:00,132.152,132.208,132.086,132.204
2015-12-28 08:00:00,132.205,132.338,132.201,132.300
2015-12-28 09:00:00,132.300,132.382,132.285,132.313
2015-12-28 10:00:00,132.311,132.457,132.253,132.426
2015-12-28 11:00:00,132.426,132.460,132.352,132.404
2015-12-28 12:00:00,132.404,132.420,132.082,132.141
