datetime,open,high,low,close
2016-09-18 21:00:00,1.09158,1.09590,1.09098,1.09501
2016-09-19 21:00:00,1.09473,1.09590,1.09163,1.09167
2016-09-20 21:00:00,1.09196,1.09233,1.08742,1.08927
2016-09-21 21:00:00,1.08899,1.09078,1.08540,1.08540
2016-09-22 21:00:00,1.08526,1.09133,1.08381,1.08381
2016-09-25 21:00:00,1.08805,1.09105,1.08764,1.09045
2016-09-26 21:00:00,1.09002,1.09109,1.08692,1.08841
2016-09-27 21:00:00,1.08842,1.08998,1.08742,1.08868
2016-09-28 21:00:00,1.08881,1.09082,1.08314,1.08373
2016-09-29 21:00:00,1.08333,1.09176,1.08101,1.09155
2016-10-02 21:00:00,1.08930,1.09273,1.08902,1.09096
2016-10-03 21:00:00,1.09096,1.09740,1.09061,1.09658
2016-10-04 21:00:00,1.09630,1.09748,1.09125,1.09141
2016-10-05 21:00:00,1.09143,1.09486,1.09074,1.09347
2016-10-06 21:00:00,1.09352,1.09566,1.09091,1.09299
2016-10-09 21:00:00,1.09194,1.09717,1.09193,1.09432
2016-10-10 21:00:00,1.09381,1.09578,1.09211,1.09288
2016-10-11 21:00:00,1.09253,1.09302,1.08915,1.08985
2016-10-12 21:00:00,1.08977,1.09098,1.08685,1.09002
2016-10-13 21:00:00,1.08997,1.09066,1.08274,1.08274
2016-10-16 21:00:00,1.08567,1.08852,1.08557,1.08763
2016-10-17 21:00:00,1.08754,1.08943,1.08650,1.08665
2016-10-18 21:00:00,1.08644,1.08801,1.08448,1.08528
2016-10-19 21:00:00,1.08491,1.08716,1.08322,1.08468
2016-10-20 21:00:00,1.08456,1.08530,1.08062,1.08112
2016-10-23 21:00:00,1.08197,1.08287,1.07966,1.08113
2016-10-24 21:00:00,1.08044,1.08632,1.08037,1.08264
2016-10-25 21:00:00,1.08222,1.08428,1.08189,1.08342
2016-10-26 21:00:00,1.08345,1.08480,1.08215,1.08215
2016-10-27 21:00:00,1.08241,1.08633,1.08192,1.08383
2016-10-30 22:00:00,1.08462,1.08631,1.08167,1.08551
2016-10-31 22:00:00,1.08550,1.08567,1.07611,1.07797
2016-11-01 22:00:00,1.07797,1.08050,1.07532,1.07970
2016-11-02 22:00:00,1.07976,1.08232,1.07719,1.08170
2016-11-03 22:00:00,1.08170,1.08250,1.07639,1.07811
2016-11-06 22:00:00,1.07893,1.08263,1.07542,1.07542
2016-11-07 22:00:00,1.07521,1.07872,1.07508,1.07807
2016-11-08 22:00:00,1.07756,1.08310,1.07370,1.07372
2016-11-09 22:00:00,1.07357,1.07779,1.07354,1.07452
2016-11-10 22:00:00,1.07455,1.07601,1.06794,1.06794
2016-11-13 22:00:00,1.07120,1.07479,1.06869,1.07151
2016-11-14 22:00:00,1.07051,1.07583,1.07042,1.07397
2016-11-15 22:00:00,1.07392,1.07547,1.07036,1.07081
2016-11-16 22:00:00,1.07081,1.07414,1.06941,1.06983
2016-11-17 22:00:00,1.06954,1.07196,1.06854,1.06927
2016-11-20 22:00:00,1.06976,1.07396,1.06910,1.07172
2016-11-21 22:00:00,1.07181,1.07482,1.06961,1.07408
2016-11-22 22:00:00,1.07378,1.07521,1.07111,1.07212
2016-11-23 22:00:00,1.07234,1.07438,1.07153,1.07257
2016-11-24 22:00:00,1.07252,1.07551,1.07031,1.07284
