datetime,open,high,low,close
2016-07-20 21:00:00,1.31987,1.32744,1.31547,1.32308
2016-07-21 21:00:00,1.32175,1.32904,1.30784,1.31086
2016-07-24 21:00:00,1.31413,1.31641,1.30944,1.31388
2016-07-25 21:00:00,1.31344,1.31749,1.30564,1.31289
2016-07-26 21:00:00,1.31188,1.32342,1.30709,1.32239
2016-07-27 21:00:00,1.32192,1.32473,1.31165,1.31626
2016-07-28 21:00:00,1.31590,1.33011,1.31476,1.32224
2016-07-31 21:00:00,1.32190,1.32716,1.31619,1.31754
2016-08-01 21:00:00,1.31730,1.33650,1.31711,1.33534
2016-08-02 21:00:00,1.33476,1.33712,1.32799,1.33229
2016-08-03 21:00:00,1.33237,1.33457,1.31020,1.31054
2016-08-04 21:00:00,1.30967,1.31744,1.30206,1.30646
2016-08-07 21:00:00,1.30711,1.30960,1.30270,1.30413
2016-08-08 21:00:00,1.30382,1.30472,1.29550,1.30009
2016-08-09 21:00:00,1.30010,1.30932,1.29904,1.30054
2016-08-10 21:00:00,1.30054,1.30272,1.29353,1.29544
2016-08-11 21:00:00,1.29512,1.30342,1.29023,1.29167
2016-08-14 21:00:00,1.29195,1.29443,1.28650,1.28803
2016-08-15 21:00:00,1.28759,1.30506,1.28743,1.30441
2016-08-16 21:00:00,1.30408,1.30853,1.29749,1.30394
2016-08-17 21:00:00,1.30378,1.31720,1.30310,1.31660
2016-08-18 21:00:00,1.31662,1.31843,1.30222,1.30723
2016-08-21 21:00:00,1.30478,1.31566,1.30338,1.31356
2016-08-22 21:00:00,1.31341,1.32099,1.31279,1.31962
2016-08-23 21:00:00,1.31909,1.32724,1.31606,1.32304
2016-08-24 21:00:00,1.32303,1.32631,1.31683,1.31892
2016-08-25 21:00:00,1.31874,1.32786,1.31214,1.31270
2016-08-28 21:00:00,1.31183,1.31384,1.30590,1.31029
2016-08-29 21:00:00,1.31010,1.31193,1.30586,1.30793
2016-08-30 21:00:00,1.30725,1.31574,1.30655,1.31369
2016-08-31 21:00:00,1.31398,1.33173,1.31273,1.32665
2016-09-01 21:00:00,1.32583,1.33518,1.32461,1.32895
2016-09-04 21:00:00,1.32921,1.33750,1.32874,1.33005
2016-09-05 21:00:00,1.32939,1.34445,1.32939,1.34408
2016-09-06 21:00:00,1.34295,1.34380,1.33185,1.33385
2016-09-07 21:00:00,1.33311,1.33748,1.32829,1.32919
2016-09-08 21:00:00,1.32902,1.33355,1.32386,1.32637
2016-09-11 21:00:00,1.32610,1.33465,1.32343,1.33349
2016-09-12 21:00:00,1.33317,1.33404,1.31668,1.31904
2016-09-13 21:00:00,1.31690,1.32397,1.31377,1.32329
2016-09-14 21:00:00,1.32249,1.32787,1.31788,1.32382
2016-09-15 21:00:00,1.32352,1.32469,1.29955,1.29955
2016-09-18 21:00:00,1.29988,1.30906,1.29911,1.30273
2016-09-19 21:00:00,1.30248,1.30642,1.29465,1.29865
2016-09-20 21:00:00,1.29870,1.30463,1.29441,1.30315
2016-09-21 21:00:00,1.30252,1.31204,1.30249,1.30738
2016-09-22 21:00:00,1.30736,1.30868,1.29145,1.29594
2016-09-25 21:00:00,1.29637,1.29859,1.29156,1.29727
2016-09-26 21:00:00,1.29736,1.30261,1.29361,1.30201
2016-09-27 21:00:00,1.30216,1.30311,1.29791,1.30148
2016-09-28 21:00:00,1.30154,1.30574,1.29536,1.29664
2016-09-29 21:00:00,1.29640,1.30222,1.29359,1.29735
2016-10-02 21:00:00,1.29171,1.29459,1.28168,1.28386
2016-10-03 21:00:00,1.28380,1.28596,1.27186,1.27271
2016-10-04 21:00:00,1.27227,1.27708,1.26848,1.27460
