datetime,open,high,low,close
2019-09-17 21:00:00,1501.47,1511.54,1482.97,1493.24
2019-09-18 21:00:00,1492.89,1504.45,1488.92,1498.47
2019-09-19 21:00:00,1499.19,1517.01,1497.89,1516.27
2019-09-22 21:00:00,1512.63,1526.77,1511.48,1522.12
2019-09-23 21:00:00,1523.09,1535.63,1515.55,1531.17
2019-09-24 21:00:00,1533.29,1535.08,1500.40,1503.64
2019-09-25 21:00:00,1503.66,1512.25,1500.25,1504.56
2019-09-26 21:00:00,1503.95,1507.34,1486.79,1496.61
2019-09-29 21:00:00,1496.25,1500.41,1464.43,1472.29
2019-09-30 21:00:00,1472.93,1487.19,1459.03,1479.38
2019-10-01 21:00:00,1480.06,1505.02,1474.44,1499.92
2019-10-02 21:00:00,1498.96,1519.48,1495.76,1504.83
